temperature,pressure,pressure_duration,spo2,fsr1,fsr2,vibration,risk_level,pressure_change,spo2_trend,temp_trend
33.624953078577796,0.0,181.26945802595725,98.11809354094186,102.52863775920221,33.42055160777714,1,HIGH,-1228.7849611218833,-1.0896483974737947,-0.19562224801318706
34.823316614024755,1170.1777396100622,18.25085439715068,98.14583604370169,1119.0398441242364,1105.3489027303442,0,LOW,1170.1777396100622,0.027742502759835475,1.1983635354469584
33.84103473935491,169.52302451911478,215.10582617596816,99.75764942282794,238.1964563009399,106.61672068859039,1,HIGH,-1000.6547150909474,1.6118133791262466,-0.9822818746698445
33.80435903497885,0.0,61.59530388111835,98.92978680914057,202.36879490170224,-103.23744202564743,0,MEDIUM,-169.52302451911478,-0.8278626136873726,-0.036675704376058604
34.832673757636684,0.0,216.26763415159706,100.0,38.02853325450228,1.393420687059315,1,HIGH,0.0,1.070213190859434,1.0283147226578322
34.30114941286467,3441.483976060716,142.28764983769855,96.81285953652174,3503.0434086914343,3430.9707703813588,1,HIGH,3441.483976060716,-3.187140463478258,-0.5315243447720164
33.610624990810095,0.0,30.296139763784083,100.0,-125.1544446444685,-133.48973481517612,0,LOW,-3441.483976060716,3.187140463478258,-0.6905244220545725
33.659878346862314,2180.96027832208,83.38757130397101,97.99539249596371,2220.8320396484737,2169.3857118838455,0,MEDIUM,2180.96027832208,-2.0046075040362865,0.04925335605221903
34.354389740217094,2273.288406701149,29.44505443124726,98.36525265864682,2370.576285421886,2277.0268826656315,0,MEDIUM,92.32812837906931,0.3698601626831106,0.6945113933547802
33.6958122848904,1615.196989581667,108.74165888311052,97.84629261839002,1557.9503492737379,1551.9931815026828,0,MEDIUM,-658.0914171194822,-0.5189600402568004,-0.658577455326693
33.255755459781014,3218.401744698541,75.8761463897553,95.48414245907814,3151.823647822486,3357.8623184745493,0,HIGH,1603.204755116874,-2.3621501593118808,-0.44005682510938726
34.2743281788394,1373.2568587775645,10.28200628602167,98.58994364334016,1390.2342173904003,1433.4809624796894,0,MEDIUM,-1845.1448859209763,3.1058011842620203,1.0185727190583833
35.09295222722134,0.0,48.558559499389006,98.8149950330014,-31.83529883255859,-113.67711944349115,0,LOW,-1373.2568587775645,0.22505138966123184,0.8186240483819418
33.79103563506224,1606.5754585775967,46.75967003064695,95.5985891535622,1509.4524539653994,1567.1344410511322,0,MEDIUM,1606.5754585775967,-3.2164058794391934,-1.3019165921591025
35.00912667784266,1109.8700701460602,83.63835849772093,98.47638617369614,1189.1107526425792,1014.0375686388786,0,MEDIUM,-496.70538843153645,2.87779702013394,1.2180910427804221
34.18306271882999,0.0,1.9096724999083854,97.84785313308754,-268.5146457190346,158.54544640310945,0,LOW,-1109.8700701460602,-0.6285330406086018,-0.8260639590126715
34.45146427139078,1423.3313480649551,204.76269794874733,100.0,1500.2996982766033,1650.5587335438072,1,HIGH,1423.3313480649551,2.15214686691246,0.2684015525607961
33.64020080683062,941.7373162300946,18.33901757024782,99.54065724319403,948.4689854279326,1062.248805928648,0,LOW,-481.5940318348605,-0.4593427568059667,-0.8112634645601631
33.99448793815279,651.6364821364776,228.12862596856237,97.24447272694859,606.914558378368,631.9443109660668,1,HIGH,-290.100834093617,-2.2961845162454466,0.3542871313221667
34.59252647502503,128.39617156163757,183.73588333181533,99.38807012988043,195.59571798631103,267.9599848671429,1,HIGH,-523.2403105748401,2.143597402931846,0.5980385368722452
33.81175454660488,1896.5365030386254,220.80561316715034,96.91529274698914,1915.1470673700856,1581.370926524141,1,HIGH,1768.1403314769877,-2.4727773828912945,-0.7807719284201511
33.7076609147284,2237.216258779579,121.88345779228572,94.94252568555216,2259.940559932202,2423.1547680362123,1,MEDIUM,340.67975574095385,-1.9727670614369828,-0.10409363187648069
32.593657966812906,504.02950929721624,285.41348174373957,99.71374315495515,637.8956788174255,419.58643786850746,1,HIGH,-1733.186749482363,4.771217469402998,-1.1140029479154947
35.053166822844645,420.5933912183681,170.2626746327308,99.17279056229422,348.4876016792338,410.05445705971795,1,MEDIUM,-83.43611807884815,-0.5409525926609291,2.4595088560317393
34.115393553497846,878.8918499407115,184.50389904058812,98.97724297279274,1078.0414134128257,1206.3084295682927,1,HIGH,458.2984587223434,-0.1955475895014871,-0.937773269346799
32.39314131407985,2228.217717314479,151.7543628154169,96.38335824359923,1981.8762437748317,2443.332430579465,1,MEDIUM,1349.3258673737678,-2.5938847291935048,-1.7222522394179975
34.161781655221745,3216.701518913088,120.87085063015675,97.84054314362463,3214.043346800441,3299.734946365076,1,HIGH,988.4838015986088,1.4571849000253962,1.7686403411418965
34.17573373117912,1495.9304190343871,34.104329119615336,96.1838247453426,1427.7857485988739,1540.7925426240492,0,MEDIUM,-1720.7710998787009,-1.656718398282024,0.01395207595737702
33.863444194492686,2297.4065992447217,108.49544484368207,96.88520081268153,2285.630353373539,2328.884004768079,0,MEDIUM,801.4761802103346,0.7013760673389271,-0.31228953668643555
34.790813658703684,2079.6476751147557,122.18315694289227,97.88195162254053,2263.41775829443,1987.1065785825651,1,MEDIUM,-217.7589241299661,0.9967508098589946,0.9273694642109973
33.22572737043666,782.8885791142053,82.22504019230978,97.8280011206545,896.3012455064212,592.4506322435659,0,MEDIUM,-1296.7590960005505,-0.05395050188602113,-1.5650862882670253
33.43143074284235,2706.3182844015428,279.80039612880984,96.14356075963113,2552.4607143600333,2692.300736620298,1,HIGH,1923.4297052873376,-1.684440361023377,0.20570337240569359
35.496405810456864,340.4014972096283,171.01385250152603,99.62099505464985,165.94990840550412,504.4722508152756,1,MEDIUM,-2365.9167871919144,3.4774342950187247,2.0649750676145118
33.937297576459954,2763.336280506872,177.99153377211573,97.15230431210135,2740.9821269953763,2808.453287039973,1,HIGH,2422.9347832972435,-2.468690742548503,-1.5591082339969091
34.30551891900097,1383.1580677147308,254.7856276333751,97.30624102149116,1606.7541334518914,1328.4939613086103,1,HIGH,-1380.178212792141,0.15393670938981074,0.3682213425410126
34.053160810720144,2418.3998073300863,106.89194162317945,96.26243848889692,2441.135933179427,2225.9067913928575,0,MEDIUM,1035.2417396153555,-1.043802532594242,-0.2523581082808235
33.9359313146244,1668.615571225776,5.098644395298352,96.51750691413584,1918.4802991240267,1776.0394435278815,0,MEDIUM,-749.7842361043104,0.2550684252389175,-0.11722949609574584
34.57141317618559,1815.9070630917001,124.67717663982924,95.84047950580234,1925.5115820933504,1941.7598779268128,1,MEDIUM,147.29149186592417,-0.6770274083335011,0.635481861561189
35.52641662394089,2423.4869674878073,264.96337075793053,96.6960732775064,2407.725319352941,2558.85608231024,1,HIGH,607.5799043961072,0.8555937717040649,0.9550034477553027
34.20622577557821,1513.4183711208289,139.12419893807004,95.42646343282793,1525.8226488887071,1487.7785371214122,1,MEDIUM,-910.0685963669785,-1.2696098446784703,-1.320190848362678
33.088586155990185,1649.1729986954356,273.56185270765144,95.86241999753008,1808.733090334549,1624.1366199825954,1,HIGH,135.75462757460673,0.4359565647021526,-1.1176396195880258
35.14685356024409,3227.459241574361,158.1717981429643,97.32481507397668,3244.697165248158,3044.305400182829,1,HIGH,1578.2862428789253,1.4623950764465974,2.058267404253904
34.35572141565908,1262.6737689276245,75.21142089038506,97.16702593854507,1395.928063446495,1149.1466216671688,0,MEDIUM,-1964.7854726467365,-0.15778913543161366,-0.7911321445850064
35.04468178147287,2113.6012611687615,194.24081794182794,97.35972502379511,2051.090650236452,2099.6387545797875,1,HIGH,850.9274922411371,0.19269908525004098,0.6889603658137844
34.552864006054044,2017.117538195694,180.27881008033347,94.81484738491227,2060.3612198266064,2104.5776139901945,1,HIGH,-96.48372297306764,-2.544877638882838,-0.49181777541882354
34.717495526965465,2147.010886322935,207.70547124249825,95.94649531752455,1896.1162711673571,2002.3753956255875,1,HIGH,129.89334812724132,1.1316479326122817,0.16463152091142064
34.530119398927475,2207.328865959267,114.06740973343994,95.70457255836524,2299.850391647381,2271.561332592311,0,MEDIUM,60.317979636331984,-0.2419227591593085,-0.18737612803798953
36.025441475631084,1481.9607732634224,229.3027305013287,97.731355751854,1426.752110092124,1486.1717008373153,1,HIGH,-725.3680926958448,2.026783193488754,1.4953220767036086
35.20031399741142,731.6305247979849,269.0560362461325,98.97029152938839,874.4095992451498,578.7689701778867,1,HIGH,-750.3302484654375,1.2389357775343939,-0.8251274782196631
33.43594538002221,1388.1134297048723,162.14561487836238,99.28821181261877,1323.3656898195802,1383.814709075858,1,MEDIUM,656.4829049068874,0.3179202832303787,-1.7643686173892092
33.29631182378878,907.0560784767985,266.411402438792,99.20564106016538,756.989209559694,911.494098637103,1,HIGH,-481.0573512280738,-0.08257075245339252,-0.13963355623343432
34.685020553484776,3122.9278159355745,26.979105106854725,96.25624388419374,3123.467887070131,3367.7745210098365,0,HIGH,2215.871737458776,-2.94939717597164,1.388708729695999
33.88827840941029,1923.4960873688733,288.4376873516478,95.89439362066496,2242.144091173399,2024.1476665426592,1,HIGH,-1199.4317285667012,-0.3618502635287797,-0.7967421440744857
34.81430979312074,1918.4615119151315,15.783767559679982,98.32980502825689,1909.835293965078,2067.076290369009,0,MEDIUM,-5.034575453741809,2.4354114075919284,0.9260313837104519
34.89051841564072,2379.1167575703207,21.66703358730601,96.56539007296344,2422.2385932875277,2353.0150775407587,0,MEDIUM,460.6552456551892,-1.7644149552934465,0.07620862251997806
35.421590311155406,2007.0255234969306,184.95586408672403,97.78897947528927,1998.3359376720489,1879.4899206398907,1,HIGH,-372.09123407339007,1.2235894023258282,0.5310718955146854
34.06521405413154,0.0,211.20634782847534,97.72547089030375,69.78164274443003,19.859831653646083,1,HIGH,-2007.0255234969306,-0.06350858498551304,-1.356376257023868
34.31317674020292,1537.5705913995175,55.855218070691876,98.33757947454576,1491.488545777384,1435.532678260579,0,MEDIUM,1537.5705913995175,0.6121085842420086,0.24796268607138217
34.237372125511314,1000.526572125392,108.74749943332088,98.6821851306607,1027.5856942641124,1105.3222648528276,0,MEDIUM,-537.0440192741255,0.3446056561149362,-0.07580461469160582
33.764182679703126,727.4528054994713,65.3798174083497,99.16942920189852,619.3139939467808,725.295076616545,0,MEDIUM,-273.0737666259207,0.487244071237825,-0.4731894458081882
34.96470873057609,1662.4480083080705,147.11290724145843,95.11974519885013,1667.6713073348774,1697.5210207568477,1,MEDIUM,934.9952028085992,-4.049684003048398,1.2005260508729663
33.8366182320645,638.8985930816342,74.87964246889702,97.5341421980693,690.9153618131002,849.1281694509547,0,MEDIUM,-1023.5494152264363,2.4143969992191785,-1.1280904985115896
33.43122602468734,2910.7255511767976,116.26113744888235,96.0406811805776,2928.905615823898,3037.957307269925,0,HIGH,2271.8269580951633,-1.4934610174917111,-0.40539220737716164
36.36798487764543,1278.0766454366699,245.08832558903475,98.52428428354503,1361.36244065821,1293.1545596933222,1,HIGH,-1632.6489057401277,2.483603102967436,2.936758852958093
33.98929355290121,1033.8050838736106,85.19724728308128,100.0,984.8406081782932,1027.2112467638315,0,MEDIUM,-244.27156156305932,1.475715716454971,-2.3786913247442243
33.8979379417257,1005.1791343813019,178.43463693512516,100.0,1046.2818660092812,934.8824940856763,1,MEDIUM,-28.625949492308678,0.0,-0.0913556111755085
33.20888830086058,1676.2846964748176,117.86684545696815,97.20722776035346,1652.6052196111496,1601.4677892519396,0,MEDIUM,671.1055620935157,-2.7927722396465384,-0.6890496408651217
34.490788728203654,1329.1736256140439,224.96433496882503,98.49873902185567,1433.9571585642655,1546.9279291462822,1,HIGH,-347.1110708607737,1.2915112615022082,1.281900427343075
33.89808447968352,501.72913724220257,293.68578506042513,98.6748996643206,643.0290085232783,468.5514249140016,1,HIGH,-827.4444883718413,0.1761606424649358,-0.5927042485201355
34.7036961368096,1386.5191985788897,1.2000903313050277,99.6799771406338,1395.6767064226551,1425.1902646601766,0,MEDIUM,884.7900613366871,1.0050774763131898,0.8056116571260787
35.154222995893655,611.101327111894,186.2328460426067,97.01997720330452,851.1137356607111,625.0851042451889,1,HIGH,-775.4178714669957,-2.6599999373292746,0.4505268590840572
34.81256394797367,1110.0455309925094,259.2222987662818,96.55000282261209,1124.0168314749171,1197.684378999546,1,HIGH,498.9442038806154,-0.4699743806924346,-0.3416590479199826
34.838896693418775,2072.9440484763186,193.7572364882238,98.35675095209665,2209.097817866796,1907.7323191185233,1,HIGH,962.8985174838092,1.8067481294845606,0.026332745445103
35.61031312501469,2767.655915150277,224.80273397177794,97.042767323232,2699.0973776373157,2714.8486082122145,1,HIGH,694.7118666739584,-1.3139836288646478,0.7714164315959167
34.321466766583534,1096.165552321991,297.0858203860673,98.99675687177522,1122.6562355524165,1252.7856432036124,1,HIGH,-1671.490362828286,1.9539895485432197,-1.288846358431158
33.45406139984275,2049.268440827524,288.9249063412886,97.4315888602999,2101.36941809176,2005.4141799655677,1,HIGH,953.102888505533,-1.565168011475322,-0.8674053667407833
34.05025026684016,1976.3993192815587,0.0,95.90039667758758,1852.8583417626137,1951.7074242873866,0,MEDIUM,-72.8691215459653,-1.5311921827123172,0.5961888669974087
34.6384680775654,2033.1747943167904,119.63529235664818,95.39767798770963,2067.8773381676665,2022.692023472259,0,MEDIUM,56.77547503523169,-0.5027186898779519,0.58821781072524
34.29485894292424,1086.6785199237252,30.51005862047768,98.02941394109602,1257.6544242320685,877.0199751645606,0,LOW,-946.4962743930653,2.6317359533863964,-0.34360913464115583
33.062363696589635,1334.7560039091409,274.5854887842566,96.94399798549865,1303.7660777649096,1595.3452580920898,1,HIGH,248.0774839854157,-1.0854159555973695,-1.232495246334608
35.87611586765311,2878.2120891665995,198.5620861949934,96.50969510036391,3003.854091537015,2829.8223164080778,1,HIGH,1543.4560852574587,-0.43430288513474125,2.813752171063477
33.65990028372385,2487.416251790796,29.305914444515704,98.37704394031506,2618.2998588429546,2641.7833979961315,0,MEDIUM,-390.79583737580333,1.8673488399511484,-2.2162155839292623
34.56346251236893,1017.9765961724434,0.0,99.9547456066576,1111.840289142755,956.8959185409037,0,LOW,-1469.4396556183528,1.5777016663425343,0.9035622286450788
34.44197039081081,2742.306364569069,34.56224777099322,98.42909290671017,2620.056132704622,2744.402449177271,0,HIGH,1724.3297683966257,-1.525652699947429,-0.12149212155811995
34.162866774277816,0.0,106.25356140945058,98.061806270732,-38.56236449781579,-117.73368008248696,0,MEDIUM,-2742.306364569069,-0.3672866359781608,-0.27910361653299276
33.62614165321711,1157.7296985092182,248.6923557790143,97.02420292347522,1272.9652967507266,1148.2123698572425,1,HIGH,1157.7296985092182,-1.0376033472567912,-0.5367251210607051
34.41719033448463,982.8240973255879,218.28868520457698,98.49074373326737,1109.5012880313432,1068.5747551325953,1,HIGH,-174.90560118363032,1.46654080979215,0.7910486812675188
32.75930820779386,1611.379535242947,141.52985602347857,97.81892598184511,1593.5599912888642,1641.586418206385,1,MEDIUM,628.5554379173591,-0.6718177514222532,-1.6578821266907724
34.49162498089427,238.34316338613905,115.4105497667624,99.02847590725654,295.7943442773028,222.94418740408213,0,MEDIUM,-1373.0363718568078,1.209549925411423,1.7323167731004148
33.93822558683484,828.9096602063398,90.50880700689859,99.18573345002282,911.0058916966876,802.0854778528011,0,MEDIUM,590.5664968202008,0.15725754276628834,-0.5533993940594328
33.613098428180464,1619.1828856844045,82.5054818396401,97.86787008462284,1520.2874032580962,1849.596026106023,0,MEDIUM,790.2732254780647,-1.3178633653999867,-0.32512715865437514
32.58605368357272,1736.3696674155528,31.50714813814955,96.97657848320904,1711.6917623763713,2032.1001615413513,0,MEDIUM,117.18678173114836,-0.8912916014137977,-1.0270447446077426
35.117115995147884,1380.0146862874337,43.968968834376355,96.63590640071467,1439.52470540968,1434.545065399423,0,MEDIUM,-356.3549811281191,-0.34067208249436476,2.5310623115751625
34.65200723854243,799.798330635284,290.43484603074825,99.36136145468612,664.8656332076733,755.7955212788074,1,HIGH,-580.2163556521498,2.7254550539714444,-0.4651087566054528
34.59032011854294,322.2476753991742,0.0,100.0,194.19404663214516,100.83581797269144,0,LOW,-477.5506552361097,0.6386385453138814,-0.06168711999949039
34.496188284311266,2388.3371510249544,127.09341771303305,97.48714071228918,2694.494391556684,2482.4623255367364,1,MEDIUM,2066.0894756257803,-2.5128592877108247,-0.09413183423167482
33.72326984977425,551.1912351415094,236.0238229805644,98.12773354318936,650.2792352301747,328.0350079695072,1,HIGH,-1837.145915883445,0.6405928309001894,-0.7729184345370186
34.34979045264771,554.9009059406569,231.43441227975737,98.91561360396074,374.2067382699991,644.4815967542729,1,HIGH,3.7096707991474887,0.7878800607713714,0.6265206028734625
35.41670980036678,914.1845681364548,277.43010009314537,97.85835829322657,987.6990352281198,847.7390732899778,1,HIGH,359.2836621957979,-1.0572553107341633,1.0669193477190717
35.05649947741342,0.0,13.513747149093145,98.91785277414216,-60.10007884785783,197.50770144737598,0,LOW,-914.1845681364548,1.059494480915589,-0.36021032295336397
34.58532489472377,530.4929915664843,79.47408821102371,98.51394469988946,505.8563187111276,485.8713082215746,0,MEDIUM,530.4929915664843,-0.4039080742526977,-0.47117458268964896
34.686953818640276,1141.5410420613734,91.04134522112784,95.96182258685477,1203.6799217077669,1043.732829741942,0,MEDIUM,611.0480504948891,-2.5521221130346987,0.10162892391650757
34.17470797691395,1537.481427365611,193.7330391247935,95.33438242646815,1478.5703038299212,1332.3718314934247,1,HIGH,395.94038530423745,-0.6274401603866124,-0.512245841726326
34.85318146062191,712.2266051899653,129.26016171135603,98.80849538906342,852.8493365685308,800.9417003600055,1,MEDIUM,-825.2548221756456,3.474112962595271,0.6784734837079611
33.744304333993526,1710.2160261611548,246.25303474687308,96.5568172470387,1726.779853474511,1602.0818309642855,1,HIGH,997.9894209711895,-2.25167814202473,-1.1088771266283857
34.52836251928744,364.4010416597284,218.71737243736277,97.51701355158498,446.4394713713105,426.28710444796025,1,HIGH,-1345.8149845014264,0.9601963045462867,0.7840581852939152
34.07135802343154,1470.9778683950533,199.8981242233306,97.45603767504198,1333.6383285060847,1333.798841786292,1,HIGH,1106.5768267353249,-0.0609758765429973,-0.4570044958558981
35.7217481861542,3183.7183775524813,278.22053956905677,95.53901856116067,3152.196514736386,3078.1798760546303,1,HIGH,1712.740509157428,-1.9170191138813095,1.6503901627226583
33.493597631946464,2412.288169141205,171.93977056851998,98.30813626648441,2523.450314676736,2192.4654475915427,1,MEDIUM,-771.4302084112765,2.769117705323737,-2.228150554207737
33.41192759176275,1360.633493971573,266.821358933506,96.62101697397904,1382.4508649312893,1217.0355281897941,1,HIGH,-1051.654675169632,-1.687119292505372,-0.08167004018371671
34.444410761712206,1382.5470817608734,268.1910532733233,97.79797916508237,1264.6740680919468,1635.343003297326,1,HIGH,21.913587789300436,1.1769621911033283,1.032483169949458
34.106704508628454,1453.4958803056636,206.6419951120416,97.38235677819316,1509.7023578397825,1483.6415207421014,1,HIGH,70.94879854479018,-0.41562238688921127,-0.337706253083752
34.38268720196164,2377.1226637072173,2.438688186895596,100.0,2453.0625709727465,2537.1426750109968,0,MEDIUM,923.6267834015537,2.617643221806844,0.2759826933331837
32.923524294016154,1854.206913287692,186.72492096238335,96.177055510355,1923.2018579248922,1857.0539553887522,1,HIGH,-522.9157504195252,-3.8229444896449962,-1.4591629079454833
34.299702917587545,826.7544227782467,203.1400201978388,99.37399428958919,790.7468754816764,555.1309589916052,1,HIGH,-1027.4524905094454,3.1969387792341877,1.3761786235713913
34.54754778361858,1293.9676777134218,253.15548403845304,98.0141914242545,1388.020517540199,1441.409036936025,1,HIGH,467.2132549351751,-1.3598028653346859,0.24784486603103772
34.42404266359299,2334.220261227348,129.29590136214088,99.33252461585218,2332.106564504261,2208.563063007945,1,MEDIUM,1040.2525835139263,1.3183331915976737,-0.123505120025591
32.96465489189378,2901.223485124714,46.579442714333446,98.08156758885303,2901.708466403191,2855.6057320032846,0,HIGH,567.0032238973658,-1.2509570269991457,-1.4593877716992125
35.05028462080187,3149.7370337821276,72.79235451195058,94.18201217592161,3120.864942065004,2932.7605203587736,0,HIGH,248.5135486574136,-3.89955541293142,2.0856297289080885
35.32319262795417,1243.5655307394536,174.41813969219223,97.69255861311406,1405.6131270868848,1127.7760146013914,1,MEDIUM,-1906.171503042674,3.5105464371924455,0.2729080071523029
35.39723539260362,2132.702513951349,182.42827476114502,98.25498314339406,2072.64476533032,2185.2846558148603,1,HIGH,889.1369832118953,0.5624245302799977,0.07404276464944815
34.61416219908336,1567.8855319067961,197.0434412658549,96.81672723561647,1653.9793889891187,1547.1738617588096,1,HIGH,-564.8169820445528,-1.438255907777588,-0.7830731935202593
33.202024353738906,1256.3108734295174,119.39361322238257,100.0,1339.5070596062615,1333.2676987470436,0,MEDIUM,-311.5746584772787,3.1832727643835312,-1.4121378453444535
34.52001995967599,1367.576467601798,67.47893142065674,97.65652197313665,1282.9637752353176,1366.4230167505355,0,MEDIUM,111.26559417228054,-2.3434780268633517,1.3179956059370852
34.395049365402905,2004.1043872581042,204.39504000810362,95.21571902245284,2034.8788038859575,1619.1883102579857,1,HIGH,636.5279196563063,-2.4408029506838034,-0.12497059427308699
34.55743214993867,4000.0,92.19239297780155,95.20085831574008,3984.1195006184207,4048.131433414439,0,HIGH,1995.8956127418958,-0.014860706712767069,0.16238278453576527
32.893287861517514,1216.8509479596053,234.22915045325774,97.51892248541317,1092.8267762144324,1120.0124636976036,1,HIGH,-2783.149052040395,2.318064169673093,-1.6641442884211557
35.00568929755991,3053.7458047211844,221.51646829733104,97.04949422034447,3147.2165010493077,3039.012786901243,1,HIGH,1836.8948567615791,-0.46942826506870006,2.112401436042397
34.13515278959002,2132.7549685986532,121.40453796146757,96.70547760700873,2063.531047700175,2211.7267694953025,1,MEDIUM,-920.9908361225312,-0.3440166133357394,-0.8705365079698879
33.40036161401031,1444.6228697498298,72.45333768910137,97.79658494959901,1592.4267341935185,1437.4180066513939,0,MEDIUM,-688.1320988488235,1.091107342590277,-0.7347911755797156
32.58130710821023,2210.886887575772,73.47538698622951,96.53648062092074,2344.8206835406636,2219.487786104255,0,MEDIUM,766.2640178259423,-1.260104328678267,-0.8190545058000751
34.433013362853785,1983.3931412772026,281.35105978777085,96.10393397912955,1979.2915541057896,1971.17261866241,1,HIGH,-227.49374629856948,-0.4325466417911912,1.8517062546435525
33.76559663234024,1116.7407372621547,118.43545409455774,96.31125112078416,1160.2532203866429,1282.73215431087,0,MEDIUM,-866.652404015048,0.20731714165461312,-0.6674167305135441
33.77930390952967,1183.4955353270238,77.93867831218022,99.09800727353293,1286.4170101319414,1098.8637643457148,0,MEDIUM,66.75479806486919,2.786756152748765,0.013707277189432432
33.426212717092284,1489.2213166336023,143.85148869753914,97.45552817836246,1734.9207328678222,1511.841739860292,1,MEDIUM,305.7257813065785,-1.6424790951704722,-0.3530911924373896
34.68336998812147,1544.4634386268342,134.02117480306725,99.28929383119304,1563.277143395618,1706.9331639465754,1,MEDIUM,55.242121993231876,1.8337656528305786,1.257157271029186
34.59826646429214,796.0241973258697,63.50614953292528,99.43503821153367,701.2549111247345,768.1718208552081,0,MEDIUM,-748.4392413009645,0.14574438034063064,-0.08510352382933206
34.92353045144402,2089.3384061754095,35.97008057745819,98.50948997009952,2109.707211017157,2018.4064027789625,0,MEDIUM,1293.3142088495397,-0.9255482414341429,0.3252639871518852
34.894948491030725,668.5040075557024,135.82815566067055,97.52391218266976,829.1239776852582,576.7464093798889,1,MEDIUM,-1420.8343986197071,-0.9855777874297615,-0.02858196041329819
34.857822477213766,1634.8690791461095,218.58449436748222,98.00966397894206,1764.4585494274543,1565.9207630422102,1,HIGH,966.3650715904071,0.4857517962722966,-0.0371260138169589
35.605135550095774,1208.4593316575663,266.40647006410796,97.30626197174442,1182.0740846446834,1221.3078226183086,1,HIGH,-426.4097474885432,-0.7034020071976386,0.7473130728820081
34.30314311396329,990.3533421464166,168.9912030815756,99.16094298678675,1055.0107118936198,940.135029940296,1,MEDIUM,-218.1059895111497,1.8546810150423312,-1.3019924361324868
34.39957383089353,1270.9721506777441,143.75212271581887,96.3737494453329,1259.3560822889544,1215.4490662981593,1,MEDIUM,280.61880853132755,-2.7871935414538456,0.09643071693024297
33.42367568987942,2782.02439642758,149.8903686067499,96.5630972582318,2741.5611490334877,2802.3364472099825,1,HIGH,1511.052245749836,0.18934781289890168,-0.9758981410141132
33.96102545703337,829.2791699566193,159.83183400566588,97.79626909228107,742.7420287882436,886.5936947039879,1,MEDIUM,-1952.745226470961,1.2331718340492586,0.5373497671539553
34.03788619262029,2480.5351369488544,230.63483449873183,97.16387953610062,2435.0201615720102,2519.3757355923567,1,HIGH,1651.2559669922352,-0.632389556180442,0.0768607355869193
33.6641037558079,1163.1337228508994,119.85270773346241,96.53843111627049,1408.4013890513036,1353.795027877612,0,MEDIUM,-1317.401414097955,-0.6254484198301355,-0.373782436812391
34.79044861391181,1566.324474962366,135.3257853745793,96.2994010785352,1270.9673421836026,1318.2250267639151,1,MEDIUM,403.1907521114665,-0.23903003773529008,1.1263448581039128
35.141144479723756,2488.7902051474102,77.61589281130385,95.82329634539923,2456.640601633016,2538.887709607381,0,MEDIUM,922.4657301850443,-0.4761047331359691,0.350695865811943
34.534413931732324,2147.310357808333,142.15197379806818,97.5537216511649,2004.0675903587598,2144.562682830362,1,MEDIUM,-341.4798473390774,1.730425305765678,-0.6067305479914324
35.41645522010157,2097.152569297629,160.30303662494862,96.47861797909665,2071.4087835177656,2033.134841500393,1,MEDIUM,-50.157788510703995,-1.075103672068252,0.8820412883692441
35.1348047455266,1990.877710763802,57.07198840233772,97.1720150641355,2040.5033710112305,1997.3388225198032,0,MEDIUM,-106.27485853382677,0.6933970850388391,-0.28165047457496684
34.30772979145273,1512.7625856159675,247.66788473444143,97.29291002513926,1622.1604136766223,1353.990200249081,1,HIGH,-478.11512514783453,0.12089496100377062,-0.827074954073872
34.73022053616418,1124.3669583161509,48.20989089239276,96.63608650430136,1190.255683577584,1055.5422452488087,0,LOW,-388.3956272998166,-0.6568235208379036,0.4224907447114532
34.32386515593196,2594.775667517357,125.41295325208777,99.29550103482002,2419.7676975092704,2615.353941828674,1,HIGH,1470.408709201206,2.65941453051866,-0.4063553802322204
33.27496394685632,830.1630215629692,194.15477575379575,96.89138033169895,811.5210607618696,871.1046744742877,1,HIGH,-1764.6126459543875,-2.404120703121066,-1.0489012090756447
33.728551213245076,2241.029913434992,158.50436276632922,95.46872429728819,2237.5343565207695,2207.8440721490197,1,MEDIUM,1410.8668918720227,-1.422656034410764,0.4535872663887588
34.30197004773617,1401.7273795776657,103.63260730883377,98.83224122864739,1314.919337340924,1321.279655784067,0,MEDIUM,-839.3025338573264,3.3635169313592,0.5734188344910933
34.089636633001604,2374.591911313739,77.73281763875761,96.13596115394856,2326.9463677649574,2417.9818606297026,0,MEDIUM,972.8645317360731,-2.6962800746988336,-0.2123334147345659
34.03001803513355,2188.699959929682,81.96444411674963,93.98078826737797,2120.2463207182454,1978.8123978258695,0,MEDIUM,-185.89195138405694,-2.1551728865705826,-0.05961859786805235
34.40100359356227,2359.0699217412534,271.6421852210717,99.52045623426713,2225.5002239160203,2366.7069133762066,1,HIGH,170.36996181157156,5.539667966889155,0.37098555842872116
34.67641538255588,2418.743737127121,261.4755200892538,97.26043950604922,2193.474651458029,2325.522305157081,1,HIGH,59.67381538586778,-2.260016728217906,0.2754117889936083
33.670639924417756,1774.5868676301814,91.90496024249761,96.86843415834304,1490.1456379813878,1708.6643316385957,0,MEDIUM,-644.1568694969399,-0.39200534770618845,-1.0057754581381246
34.66150890418164,1766.1515797869477,72.45072278821438,96.71870880631693,1702.0376748988813,1776.4883192298773,0,MEDIUM,-8.43528784323371,-0.1497253520261097,0.9908689797638814
34.17635201338618,1825.4529708225466,47.18089846870625,97.03988471868301,1786.5942404036941,1667.253170808726,0,MEDIUM,59.301391035598954,0.3211759123660869,-0.48515689079545865
